timestamp,step,turn,status,board,action,opp_model
20:17:04.152634,32,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, -1, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:17:31.071415,32,white,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [0, 1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[5, 0]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:17.180003,33,black,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[3, 1]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:17.184762,34,white,THINKING,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:25.769938,34,white,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1], [0, -1, -1, 1, 1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[3, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:37.021934,35,black,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[2, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:37.025507,36,white,THINKING,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, -1, 1, 1, 1], [0, -1, -1, -1, -1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:18:57.837608,36,white,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 1, 1, 1, -1, 1, 1, 1], [0, -1, 1, -1, -1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:19:21.250944,37,black,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, -1, -1, -1, 1, 1, 1], [0, -1, 1, -1, -1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 3]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:19:21.250944,38,white,THINKING,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, -1, -1, -1, 1, 1, 1], [0, -1, 1, -1, -1, 1, 1, 1], [0, -1, -1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:19:44.825762,38,white,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [1, 1, -1, -1, -1, 1, 1, 1], [0, 1, 1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[0, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:19:52.086691,39,black,MOVED,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [1, 1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[3, 0]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:19:52.088710,40,white,THINKING,"[[0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [1, 1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:08.326701,40,white,MOVED,"[[0, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[2, 0]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:17.524592,41,black,MOVED,"[[0, 0, 1, 0, 0, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:17.524592,42,white,THINKING,"[[0, 0, 1, 0, 0, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:30.914919,42,white,MOVED,"[[0, 0, 1, 0, 0, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0]]","[6, 7]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:49.121394,43,black,MOVED,"[[0, 0, 1, 0, -1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0]]","[0, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:49.123406,44,white,THINKING,"[[0, 0, 1, 0, -1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:20:57.688012,44,white,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 1, 0]]","[3, 0]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:21:09.911139,45,black,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, -1, 0], [0, 0, 1, 1, 1, 1, 1, 0]]","[6, 6]","[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:09.913710,46,white,THINKING,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, -1, 0], [0, 0, 1, 1, 1, 1, 1, 0]]",,"[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:17.151492,46,white,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [0, 0, -1, 1, -1, -1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 1]]","[7, 7]","[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:28.436129,47,black,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [0, 0, -1, 1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 1]]","[6, 7]","[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:28.442741,48,white,THINKING,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [0, 0, -1, 1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 1]]",,"[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:32.141282,48,white,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, 1, -1, 1, -1, 1, 1, 1], [1, 1, 1, 1, 1, -1, 1, 1], [-1, 1, 1, 1, 1, 1, -1, 1], [0, 0, 1, 1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 1]]","[0, 4]","[0.1453404446435296, 0.1484848067973372, 0.15140852604624275, 0.15874318956837463, 0.16573284998519286, 0.16000656678823535, 0.0702746477043981, 8.968466689596947e-06]"
20:21:36.341334,49,black,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [0, -1, -1, -1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 1]]","[6, 1]","[0.21621777497583813, 0.2095164667346928, 0.20227408849146258, 0.17803558578643672, 0.13385874531703196, 0.058838809443572344, 0.0012585292509605455, 4.9582891293147076e-15]"
20:21:36.341334,50,white,THINKING,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [0, -1, -1, -1, -1, -1, -1, -1], [0, 0, 1, 1, 1, 1, 1, 1]]",,"[0.21621777497583813, 0.2095164667346928, 0.20227408849146258, 0.17803558578643672, 0.13385874531703196, 0.058838809443572344, 0.0012585292509605455, 4.9582891293147076e-15]"
20:21:38.397153,50,white,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [0, 1, -1, -1, -1, -1, -1, -1], [1, 0, 1, 1, 1, 1, 1, 1]]","[0, 7]","[0.21621777497583813, 0.2095164667346928, 0.20227408849146258, 0.17803558578643672, 0.13385874531703196, 0.058838809443572344, 0.0012585292509605455, 4.9582891293147076e-15]"
20:21:42.617876,51,black,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [1, 0, 1, 1, 1, 1, 1, 1]]","[6, 0]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:42.622333,52,white,THINKING,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [1, 0, 1, 1, 1, 1, 1, 1]]",,"[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:43.431600,52,white,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, 0, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[1, 7]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:47.698837,53,black,MOVED,"[[0, 0, 1, 1, 1, 1, -1, 0], [0, 0, -1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 6]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:47.700507,54,white,THINKING,"[[0, 0, 1, 1, 1, 1, -1, 0], [0, 0, -1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:48.405151,54,white,MOVED,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, 0, -1, 1, 1, -1, 0, 0], [1, -1, 1, 1, -1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 0]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:51.665491,55,black,MOVED,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, 0, -1, 1, 1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[1, 6]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:51.665491,56,white,THINKING,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, 0, -1, 1, 1, -1, -1, 0], [1, -1, 1, 1, -1, -1, -1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:51.849694,56,white,MOVED,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, 0, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 1]","[0.21276123086981122, 0.21004799174139943, 0.20592705251024404, 0.18610043824002515, 0.13725147219594863, 0.04766973357727965, 0.00024208086529190634, 1.2896304853249535e-19]"
20:21:55.065684,57,black,MOVED,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 1], [1, -1, -1, -1, -1, 1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, 1, -1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[1, 1]","[0.24432431433628068, 0.2327697125062802, 0.21994993120641962, 0.17668659058297026, 0.1045956415669777, 0.021657512581228576, 1.6297219842897935e-05, 2.462897700107755e-25]"
20:21:55.068633,58,white,THINKING,"[[0, 0, 1, 1, 1, 1, 1, 1], [0, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 1], [1, -1, -1, -1, -1, 1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, 1, -1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.24432431433628068, 0.2327697125062802, 0.21994993120641962, 0.17668659058297026, 0.1045956415669777, 0.021657512581228576, 1.6297219842897935e-05, 2.462897700107755e-25]"
20:21:55.086591,58,white,MOVED,"[[1, 0, 1, 1, 1, 1, 1, 1], [0, 1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 0]","[0.24432431433628068, 0.2327697125062802, 0.21994993120641962, 0.17668659058297026, 0.1045956415669777, 0.021657512581228576, 1.6297219842897935e-05, 2.462897700107755e-25]"
20:21:58.289203,59,black,MOVED,"[[1, -1, 1, 1, 1, 1, 1, 1], [0, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 1]","[0.23050684882777037, 0.22399723205012154, 0.21580694250473428, 0.18330838062889362, 0.11815742982724822, 0.028196080681635358, 2.7085479596699887e-05, 4.645664563926365e-25]"
20:21:58.296691,60,white,THINKING,"[[1, -1, 1, 1, 1, 1, 1, 1], [0, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.23050684882777037, 0.22399723205012154, 0.21580694250473428, 0.18330838062889362, 0.11815742982724822, 0.028196080681635358, 2.7085479596699887e-05, 4.645664563926365e-25]"
20:21:58.298423,60,white,MOVED,"[[1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, -1, -1, 1, 1], [1, -1, 1, 1, -1, 1, -1, 1], [1, -1, 1, 1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 1]","[0.23050684882777037, 0.22399723205012154, 0.21580694250473428, 0.18330838062889362, 0.11815742982724822, 0.028196080681635358, 2.7085479596699887e-05, 4.645664563926365e-25]"
09:15:55.&f,SYSTEM,END,GAMEOVER,,,
