timestamp,step,turn,status,board,action,opp_model
17:51:40.892729,28,white,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 1, 0], [-1, 1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[0, 2]","[0.20560917942530205, 0.1978095880733423, 0.1901722783836108, 0.168311257338852, 0.1356725947621123, 0.08497229811712233, 0.017451020864401704, 1.7830352564351523e-06]"
17:51:48.048398,29,black,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 1, 0], [-1, 1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[6, 2]","[0.20560917942530205, 0.1978095880733423, 0.1901722783836108, 0.168311257338852, 0.1356725947621123, 0.08497229811712233, 0.017451020864401704, 1.7830352564351523e-06]"
17:51:48.049567,30,white,THINKING,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 1, 0], [-1, 1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.20560917942530205, 0.1978095880733423, 0.1901722783836108, 0.168311257338852, 0.1356725947621123, 0.08497229811712233, 0.017451020864401704, 1.7830352564351523e-06]"
17:51:48.148011,30,white,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 1, 0], [-1, 1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[4, 7]","[0.20560917942530205, 0.1978095880733423, 0.1901722783836108, 0.168311257338852, 0.1356725947621123, 0.08497229811712233, 0.017451020864401704, 1.7830352564351523e-06]"
17:51:54.311090,31,black,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, -1, 0], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[1, 1]","[0.2529811526741443, 0.2318312653916701, 0.21224509629351632, 0.16197723963032354, 0.10153311258303581, 0.0379062319327132, 0.0015259014713629002, 2.3233884029091868e-11]"
17:51:54.313093,32,white,THINKING,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, -1, 0], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]",,"[0.2529811526741443, 0.2318312653916701, 0.21224509629351632, 0.16197723963032354, 0.10153311258303581, 0.0379062319327132, 0.0015259014713629002, 2.3233884029091868e-11]"
17:51:54.397679,32,white,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [0, -1, -1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[7, 1]","[0.2529811526741443, 0.2318312653916701, 0.21224509629351632, 0.16197723963032354, 0.10153311258303581, 0.0379062319327132, 0.0015259014713629002, 2.3233884029091868e-11]"
17:52:05.568243,33,black,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 0, 0], [0, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[6, 5]","[0.253804519212692, 0.2324177904940357, 0.2126155892419968, 0.1618222139499039, 0.10086544602836389, 0.037086658403015886, 0.001387782660347331, 9.644666025346144e-12]"
17:52:05.569255,34,white,THINKING,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 0, 0], [0, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]",,"[0.253804519212692, 0.2324177904940357, 0.2126155892419968, 0.1618222139499039, 0.10086544602836389, 0.037086658403015886, 0.001387782660347331, 9.644666025346144e-12]"
17:52:05.701726,34,white,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, -1, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[6, 5]","[0.253804519212692, 0.2324177904940357, 0.2126155892419968, 0.1618222139499039, 0.10086544602836389, 0.037086658403015886, 0.001387782660347331, 9.644666025346144e-12]"
17:52:09.850873,35,black,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, -1, -1, -1, 0], [0, 0, 0, 0, 1, 0, 0, 0]]","[6, 6]","[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:09.851872,36,white,THINKING,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, -1, -1, -1, 0], [0, 0, 0, 0, 1, 0, 0, 0]]",,"[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:09.966092,36,white,MOVED,"[[0, 0, 0, 0, 1, 0, 0, 0], [0, -1, 0, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, 0, 0]]","[5, 7]","[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:14.120930,37,black,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, 0, 0]]","[0, 6]","[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:14.121931,38,white,THINKING,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 0, 1, 0], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, 0, 0]]",,"[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:14.255608,38,white,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, 1, 1, 1, 0], [0, -1, -1, -1, 1, 1, -1, 0], [0, 0, 0, 0, 1, 1, 0, 0]]","[5, 5]","[0.28944572812647673, 0.25335630730765746, 0.2214774695851774, 0.1468528214257072, 0.07237294270395721, 0.016364894080004678, 0.00012983677101916058, 1.7377375761583905e-16]"
17:52:18.413266,39,black,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]","[7, 6]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:18.415253,40,white,THINKING,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:18.576398,40,white,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 1, -1, 1, 1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]","[7, 5]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:21.729370,41,black,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]","[4, 6]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:21.730457,42,white,THINKING,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:21.824309,42,white,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, 0, 1, 1, -1, 0]]","[7, 3]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:24.970899,43,black,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, -1, -1, -1, -1, 0]]","[7, 3]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:24.971898,44,white,THINKING,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, 0], [0, 0, 0, -1, -1, -1, -1, 0]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:25.034403,44,white,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, 0, 1, 1, -1, 1, 1], [1, -1, -1, 1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]","[7, 7]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:28.195981,45,black,MOVED,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, -1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]","[1, 2]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:28.197219,46,white,THINKING,"[[0, 0, 0, 0, 1, 0, -1, 0], [0, -1, -1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, -1, -1, -1, 0, 1], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:28.250969,46,white,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, 1, 1], [1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, -1, -1, 1, 0, 1], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]","[5, 0]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:33.401271,47,black,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]","[3, 6]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:33.402270,48,white,THINKING,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:33.434392,48,white,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, 1, -1, 1, -1, 1, 0], [0, 1, 0, -1, -1, -1, -1, 1]]","[1, 7]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:38.595283,49,black,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[7, 2]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:38.596650,50,white,THINKING,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:38.629227,50,white,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [0, -1, -1, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[7, 2]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:41.817274,51,black,MOVED,"[[0, 0, 0, 0, 1, 1, -1, 0], [-1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[1, 0]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:41.819375,52,white,THINKING,"[[0, 0, 0, 0, 1, 1, -1, 0], [-1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:41.846223,52,white,MOVED,"[[0, 0, 0, 1, 1, 1, -1, 0], [-1, -1, -1, 1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[3, 0]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:46.054793,53,black,MOVED,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[0, 2]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:46.056308,54,white,THINKING,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:46.076378,54,white,MOVED,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, 1, 0], [0, 1, -1, -1, -1, -1, -1, 1]]","[7, 4]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:51.276278,55,black,MOVED,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, -1], [0, 1, -1, -1, -1, -1, -1, 1]]","[6, 7]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:51.286274,56,white,THINKING,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, 1, -1, -1, -1], [0, 1, -1, -1, -1, -1, -1, 1]]",,"[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:51.313248,56,white,MOVED,"[[0, 0, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, 1, -1, -1, 1, 1], [-1, -1, 1, -1, -1, -1, -1, 1], [-1, 1, -1, 1, -1, 1, -1, 1], [1, 1, 1, 1, 1, -1, -1, -1], [0, 1, -1, -1, -1, -1, -1, 1]]","[0, 6]","[0.3005554453009577, 0.2594728711330253, 0.22353304019250295, 0.14125095909738428, 0.0635162977386708, 0.01162708120192256, 4.4305335536679106e-05, 8.079895869637336e-19]"
17:52:55.513825,57,black,MOVED,"[[0, 0, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, -1, 1, -1], [-1, -1, 1, -1, -1, -1, -1, -1], [-1, 1, -1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [0, 1, -1, -1, -1, -1, -1, 1]]","[0, 7]","[0.3369787086858278, 0.2763837164201747, 0.22564321280875915, 0.11958122633206576, 0.038304582080059886, 0.0031078887444743863, 6.649286383425516e-07, 3.73442706196645e-27]"
17:52:55.519375,58,white,THINKING,"[[0, 0, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, -1, 1, -1], [-1, -1, 1, -1, -1, -1, -1, -1], [-1, 1, -1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [0, 1, -1, -1, -1, -1, -1, 1]]",,"[0.3369787086858278, 0.2763837164201747, 0.22564321280875915, 0.11958122633206576, 0.038304582080059886, 0.0031078887444743863, 6.649286383425516e-07, 3.73442706196645e-27]"
